group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,NOR_trial_2,141,15,-1.210905253,2.905416992,-3.130989828,3.123607904,-22.12288138,87.26125955,-312.5041749,4.275563401,90.39757257,30.9477119,49.82283015,134.8106088,0.004484305,0.26
post_w2,NOR_trial_2,141,17,0.01487781,2.80015761,-3.1117808,3.121031462,0.475630133,45.5447352,-311.320141,312.8880641,127.5326158,94.49629983,2.432917234,349.0779844,0.004484305,1.9
post_w2,NOR_trial_2,141,19,0.597443967,0.962476757,-2.81559787,2.263537972,-0.3131611,1.265179894,-4.344219782,2.13718055,156.0197278,102.4403603,8.132257132,458.919975,0.02690583,1.93
post_w2,NOR_trial_2,141,22,1.307433084,1.4434001,-3.001818157,3.138125648,0.173393234,17.16031175,-3.636738177,310.7199691,259.3165906,141.0569414,12.93718772,543.4893706,0.022421525,1.324
post_w2,NOR_trial_5,141,0,0.253384871,1.77386681,-3.138102378,3.136266184,0.161629656,14.14638552,-313.2171245,313.5693565,102.8315268,95.69342025,0.624719625,592.2619822,0.16097561,1.490909091
post_w2,NOR_trial_5,141,1,0.165639209,1.809743079,-3.140873449,3.13939249,0.075969432,5.904633773,-3.509751685,310.9466346,77.93643311,95.53809656,1.359400354,640.6899333,0.136585366,2.005
post_w2,NOR_trial_5,141,2,-0.700032196,1.429962968,-3.140526201,3.136254664,0.001123778,13.74633707,-313.6986936,313.4214819,45.88700065,72.60903221,1.961001902,570.2238054,0.07804878,1.3025
post_w2,NOR_trial_5,141,3,-0.073474969,1.92715925,-3.139064822,3.099582625,-0.870837401,13.78205169,-5.156808354,312.7484134,229.9358846,113.2206671,11.10036475,545.7452505,0.087804878,0.583333333
post_w2,NOR_trial_5,141,4,0.467349299,1.704845213,-3.138656401,3.140412169,0.029010546,23.36434046,-313.0159814,312.3986167,221.192062,128.0011647,0,624.5786135,0.112195122,1.093043478
post_w2,NOR_trial_5,141,5,0.080785938,1.651205517,-3.005306369,3.088015845,0.238084637,1.393958654,-5.052633119,3.367566632,136.1415796,106.3457281,5.879259921,470.0485093,0.019512195,2.33
post_w2,NOR_trial_5,141,6,-0.107313001,1.982904808,-3.138600819,3.135075888,-0.42397959,22.4068018,-313.4100599,5.672163333,142.0667611,124.9145226,2.469929537,628.5804777,0.097560976,1.755
post_w2,NOR_trial_5,141,7,-0.893028942,1.521512648,-3.124019159,3.07524911,-0.443231427,11.05749257,-4.934520191,312.240213,221.7340832,145.3608415,5.119343634,632.1643527,0.053658537,1.483636364
post_w2,NOR_trial_5,141,8,0.130985122,2.418082676,-3.139931653,3.138616701,0.377074453,33.71490684,-313.8900989,313.9593838,348.8861603,160.372497,8.786486492,713.6573203,0.03902439,1.0825
post_w2,NOR_trial_5,141,9,-0.296030653,1.638846869,-3.088131185,3.107176176,-0.063058118,16.34930786,-4.084076667,312.5206984,186.0112497,149.1762883,1.630419492,611.8242065,0.024390244,1.476
post_w2,NOR_trial_5,141,10,0.606015936,2.087492788,-3.140919262,3.141312926,-0.100728659,29.48361427,-313.9413842,313.5777991,247.5804783,123.2469326,5.828877017,528.2336599,0.073170732,1.506666667
post_w2,NOR_trial_5,141,11,0.45609201,2.526965034,-3.137558312,3.136840318,2.016296487,37.41630395,-313.5364374,313.9779372,239.4386764,154.4931178,9.331710598,554.9658366,0.019512195,1.405
post_w2,NOR_trial_5,141,13,0.821823978,0.717656824,0.265108385,2.367658772,-0.26684287,1.46601142,-3.218630453,2.616019761,181.6653251,124.1809536,2.155603332,421.5293287,0.009756098,0.75
post_w2,NOR_trial_5,141,17,0.60219887,0.127242014,0.309682734,0.71997697,0.061022885,1.616911084,-2.832173308,2.123074776,153.5843883,102.9442335,13.8751889,357.8477572,0.004878049,0.54
post_w2,NOR_trial_5,141,18,-1.655620913,0.279671758,-2.218941951,-1.065466619,0.129590574,0.995736083,-1.572234893,3.237581297,50.35700749,28.08345603,3.04241504,126.0800871,0.004878049,3.04
post_w2,NOR_trial_5,141,19,0.573756613,0.318685855,0.072976456,1.671641726,-0.492490022,1.037347269,-2.806347565,1.234035304,186.3499371,116.8010068,17.59806979,486.8159343,0.014634146,1.926666667
post_w2,NOR_trial_5,141,20,-1.39772487,0.148174135,-1.577268862,-1.23240383,-0.106106612,1.100764076,-1.600823775,1.290555898,125.2533752,57.25151839,35.36167169,221.2345867,0.004878049,0.24
post_w2,NOR_trial_5,141,22,-0.842786313,1.677649996,-3.140117453,3.140867653,0.241599189,10.97798239,-3.621290826,311.9755874,194.4610861,134.6392264,3.552444665,665.5806482,0.024390244,3.268
post_w2,NOR_trial_6,141,0,-0.186716155,1.801467509,-3.138041836,3.133009057,0.308738899,15.25528219,-312.4941055,313.6861068,86.27775457,76.5026226,0.540713504,486.3521448,0.130434783,1.405
post_w2,NOR_trial_6,141,1,-0.232166186,2.14594674,-3.140396113,3.140920792,-0.092336607,16.84646192,-313.9967963,313.6423299,95.8702778,128.0691451,0.572859287,698.3614327,0.135869565,1.9392
post_w2,NOR_trial_6,141,2,-0.488592818,1.47477439,-3.139672668,3.085071275,-0.1328054,6.399354482,-312.2343008,1.972788688,34.57896204,18.93569539,0.742329147,158.4320644,0.119565217,2.168181818
post_w2,NOR_trial_6,141,3,-0.780265343,1.820329017,-3.105942185,3.138210925,0.090665256,19.5588639,-6.503654471,311.7363329,179.8213209,118.4250457,1.30548437,658.8654748,0.081521739,1.024
post_w2,NOR_trial_6,141,4,0.097525157,1.64339483,-3.134450741,3.13787185,0.214291205,17.83191003,-312.8571944,4.608530357,228.8988526,144.2427604,1.792418507,799.1139563,0.114130435,1.46952381
post_w2,NOR_trial_6,141,5,0.250291549,1.785418091,-3.137020766,3.121978149,-0.472512574,12.45943178,-312.9111411,2.589111143,155.3389916,121.4816179,1.917710626,652.5163788,0.038043478,1.814285714
post_w2,NOR_trial_6,141,6,-0.201060795,1.892794044,-3.126118,3.102875851,-0.752227609,24.59133802,-311.4183302,6.190455446,143.0062627,132.8867985,3.490359923,747.7663564,0.048913043,1.777777778
post_w2,NOR_trial_6,141,7,-0.101410155,1.792878257,-3.137296779,3.138744218,0.336189122,21.59330248,-312.1017551,313.0820493,203.9662249,142.0577731,3.987657336,654.0646851,0.081521739,2.245333333
post_w2,NOR_trial_6,141,8,1.071390075,1.344692873,-3.136626102,3.076636924,-0.453095657,25.79805324,-312.1925659,311.8223942,283.3057216,147.025039,0,725.6103946,0.027173913,1.176
post_w2,NOR_trial_6,141,9,-0.600889715,2.145110482,-3.118175007,3.140028274,0.750242402,21.45804653,-2.988351547,312.7562841,91.11719518,60.42269716,2.148655626,344.3181769,0.027173913,1.7
post_w2,NOR_trial_6,141,10,0.800823182,1.58569458,-3.134194016,3.141310299,-0.603592581,21.43612146,-312.9424655,4.006247243,215.0460018,122.0619884,2.471448574,557.2095601,0.027173913,1.712
post_w2,NOR_trial_6,141,11,1.62533194,0.815638054,0.382427683,3.059204893,0.09777885,1.227276485,-3.311297124,1.968181051,59.77062925,35.58154786,3.332309425,200.0051746,0.010869565,1.22
post_w2,NOR_trial_6,141,12,0.778097016,2.116027869,-3.121402358,2.52527888,1.537412402,1.441668026,-0.981317729,4.263758132,150.0730982,67.65563979,7.884886733,324.478199,0.016304348,0.64
post_w2,NOR_trial_6,141,13,-0.613639559,2.329975027,-2.835976373,2.48557415,-0.147676128,1.300711564,-3.74651728,1.616503572,223.8550394,143.7403834,11.07968636,508.4719203,0.010869565,1.51
post_w2,NOR_trial_6,141,14,-1.057041239,0.637954072,-2.385855947,-0.282101678,0.546346447,1.210813132,-2.862781427,3.986912432,143.7719712,91.4361949,6.472162673,428.9268154,0.016304348,1.673333333
post_w2,NOR_trial_6,141,16,1.581643409,0.295812711,1.238035378,2.01124426,-2.613360939,0.936512633,-3.826004378,-1.109718978,90.80873921,36.90404391,35.28818524,148.2594062,0.005434783,0.28
post_w2,NOR_trial_6,141,17,0.315970539,0.167364294,0.092600798,0.666709543,-0.63244524,0.503168395,-1.644864716,0.264702698,48.19291302,24.16304208,4.560547762,111.2045414,0.005434783,0.84
post_w2,NOR_trial_6,141,18,-1.499239524,0.25567135,-1.920299183,-1.05749832,0.574629285,0.358513455,-0.461184602,1.340772592,52.98915699,29.71720727,9.133494805,148.6968672,0.005434783,1.4
post_w2,NOR_trial_6,141,19,-0.685346041,1.599439594,-2.841698848,1.265831866,-0.420577797,1.167598614,-3.018254657,1.409310584,161.4621572,127.427419,6.988394732,452.8895211,0.010869565,1.85
post_w2,NOR_trial_6,141,20,-0.185578886,1.071206957,-1.390605663,0.645300406,1.615213706,0.081007971,1.529391632,1.706877149,61.68175754,25.52251539,27.44858303,93.00774513,0.010869565,0.05
post_w2,NOR_trial_6,141,21,0.745050601,0.017902864,0.715763035,0.757895609,0.587946961,0.2250394,0.367628484,1.029840087,57.03528507,27.30129382,8.684115681,93.96342969,0.005434783,0.18
post_w2,NOR_trial_6,141,22,-0.514846737,1.753482482,-2.167135906,2.960933127,-0.214619634,1.148636696,-3.883906167,1.959303025,136.726699,102.18797,2.603180787,448.7688142,0.032608696,2.003333333
post_w2,NOR_trial_7,98,0,0.052027722,1.777363872,-3.135960538,3.132364406,-0.303106425,12.70396745,-313.8771674,313.9101421,111.6580851,100.799468,0.138971738,656.3792356,0.197247706,1.42
post_w2,NOR_trial_7,98,1,1.495524002,0.700753247,0.390728532,3.006333083,-0.185085739,0.731323543,-2.83315947,2.843292449,83.96096129,105.7098431,1.72403288,666.0418027,0.04587156,2.19
post_w2,NOR_trial_7,98,2,0.58749838,0.666360973,-2.10372966,1.082427777,-0.071464555,0.273465098,-1.464112915,0.609089345,45.58523315,54.31735684,2.03996923,394.4911691,0.018348624,2.195
post_w2,NOR_trial_7,98,3,-0.688843986,1.524578804,-3.119750894,3.135561073,-0.818669174,11.03771465,-5.96342645,312.6177949,271.2555511,151.5967634,2.141861226,657.591664,0.133027523,1.131034483
post_w2,NOR_trial_7,98,4,-0.048413262,1.611466195,-3.141061314,3.133094068,1.820051021,10.51116165,-313.879309,7.140185811,295.1471066,161.8266373,2.750060812,702.9809676,0.091743119,0.933
post_w2,NOR_trial_7,98,5,-1.288318777,2.241643879,-3.138237673,3.14134581,-1.758370368,43.83031528,-313.9449926,313.8132955,283.2251631,171.2882599,0,616.616154,0.009174312,1.54
post_w2,NOR_trial_7,98,6,-2.416424944,0.230413514,-2.69412667,-2.121574538,1.247472065,0.946942995,-0.553587364,2.670551472,68.67345945,35.07154492,14.17070822,141.8260782,0.004587156,0.42
post_w2,NOR_trial_7,98,7,-0.662195747,1.85894999,-3.130857744,3.106857409,1.235114084,29.55812225,-10.1040881,312.4717315,154.5898055,119.794508,2.316059046,491.9560583,0.018348624,1.645
post_w2,NOR_trial_7,98,8,0.11373078,1.825881285,-3.139787863,3.140958606,0.864367785,21.65945245,-3.977042741,313.6924943,351.1846088,147.4031239,12.41041138,733.2924042,0.123853211,1.394074074
post_w2,NOR_trial_7,98,9,0.288712691,1.890940665,-3.139672012,3.136048473,0.467773301,25.98328591,-313.1925576,312.9881674,118.7469426,89.30547688,0.977650767,576.9762817,0.087155963,1.371578947
post_w2,NOR_trial_7,98,10,0.816087114,1.734187251,-3.141526611,3.137320737,-0.585225939,21.525588,-314.0682503,6.740606407,334.7764188,155.2325048,3.623533344,735.3528003,0.064220183,1.81
post_w2,NOR_trial_7,98,11,-0.769991771,0.428017896,-1.49586896,0.296934136,0.516510677,0.672466917,-0.783275066,2.413923979,112.981144,101.9852162,7.430931606,476.5052307,0.009174312,1.55
post_w2,NOR_trial_7,98,12,-1.647488581,1.462221517,-3.123678822,3.139601658,-1.131067006,24.85931137,-311.3424704,4.58855105,234.9709681,123.9022976,11.93115843,681.4957124,0.036697248,1.1775
post_w2,NOR_trial_7,98,13,0.828100606,1.433951287,-2.642570328,2.689939464,-0.433211236,1.250306123,-4.143642009,2.228009396,230.7070473,118.9328035,15.35837992,548.5092955,0.04587156,0.832
post_w2,NOR_trial_7,98,14,0.947111789,1.661132555,-2.82914044,2.977534659,0.356532,1.538051961,-2.724458402,5.610302858,165.8803732,134.4429742,0.435460954,625.0902277,0.036697248,2.72
post_w2,NOR_trial_7,98,15,-0.627933926,1.591419473,-3.054401445,3.104422747,-0.246835636,2.363450241,-3.648868821,4.2031725,120.9667008,55.8703552,9.671791092,262.1500685,0.027522936,0.226666667
post_w2,NOR_trial_7,98,17,1.343610529,1.560219388,-3.138058473,3.111303976,-1.277796412,18.9114171,-312.8239174,3.122352317,143.9229318,134.5050148,3.65129428,642.3218112,0.018348624,1.375
post_w2,NOR_trial_7,98,19,0.620491795,0.336889239,0.009566808,1.973822162,-0.382245202,1.225947637,-3.277603623,2.979869263,208.0181775,139.7835504,9.639318126,596.4932405,0.02293578,1.7
post_w2,NOR_trial_7,98,20,-1.627886289,0,-1.627886289,-1.627886289,-0.253678514,0.053752902,-0.305345827,-0.198058265,88.05013504,42.4486157,55.13758685,135.9620621,0.004587156,0.06
post_w2,NOR_trial_8,98,0,0.488567323,1.810299435,-3.127684176,3.138421551,0.028968114,19.39402067,-313.6372339,313.4145274,110.0118195,110.2924592,0,749.2312905,0.163934426,1.431
post_w2,NOR_trial_8,98,1,1.607598588,1.170607206,-3.108048247,3.134328086,0.14477453,14.68878357,-3.069608622,311.6281915,76.95833634,97.00140495,3.516634835,701.8010498,0.032786885,1.1325
post_w2,NOR_trial_8,98,2,1.891237187,1.347537757,-2.799883951,2.48243698,-0.020328606,0.205214019,-1.16698122,0.485855339,36.76089261,18.91880209,1.443658401,101.829236,0.016393443,3.27
post_w2,NOR_trial_8,98,3,-0.082847313,1.56455601,-3.107668755,3.114050125,-1.061555198,8.747390718,-5.984995497,310.3114068,281.846593,160.1833847,1.618053639,923.4511994,0.106557377,1.02
post_w2,NOR_trial_8,98,4,0.047392568,1.659018336,-3.136147401,3.135124987,0.972970598,16.56005647,-312.8942734,8.028134692,308.1155606,190.4420385,4.110304472,852.7676987,0.106557377,0.838461538
post_w2,NOR_trial_8,98,5,-0.393396309,1.535352691,-3.088030192,1.865448511,-0.740500433,1.148072055,-4.31249528,1.237279346,200.8475432,154.3008717,8.247122128,756.3246236,0.016393443,1.275
post_w2,NOR_trial_8,98,6,1.105349387,0.325772284,0.766115422,1.897552514,2.057689245,1.62528449,-0.010777736,5.686326077,113.227305,47.91412075,37.84995723,242.060873,0.004098361,0.54
post_w2,NOR_trial_8,98,7,-0.367282604,1.741769436,-3.13087185,3.140791382,0.559010797,22.69348811,-5.876949341,313.3479895,243.575152,153.957236,1.203001299,853.8186903,0.020491803,3.04
post_w2,NOR_trial_8,98,8,0.213736172,1.531758568,-3.137605781,3.141520965,-0.037821151,20.41930911,-313.1325403,313.7940263,393.1345099,147.9201479,8.569916808,802.3932066,0.094262295,1.231304348
post_w2,NOR_trial_8,98,9,0.291317672,1.978760887,-3.137762546,3.13799536,0.610367395,28.7639209,-313.5080388,313.0207811,120.8678091,81.65050025,5.974721774,560.9196859,0.094262295,1.230434783
post_w2,NOR_trial_8,98,10,0.533966572,1.995548794,-3.131418513,3.12721326,-0.686207047,23.69865601,-313.0449187,5.777013928,338.7567064,142.6591094,15.92440177,811.2342181,0.040983607,1.398
post_w2,NOR_trial_8,98,12,-0.951005503,1.83638759,-3.140302088,3.135892341,-1.160180737,25.51026994,-312.8449442,6.192311618,189.3942755,110.8948431,9.054500344,729.3034268,0.073770492,1.163333333
post_w2,NOR_trial_8,98,13,0.891647696,1.709900674,-3.056494729,3.046982937,-0.073613931,1.263099856,-5.318125289,2.259616102,224.9943061,147.5953195,4.213716697,741.8364613,0.057377049,1.007142857
post_w2,NOR_trial_8,98,14,1.214585585,1.674879778,-3.137597076,3.131486242,0.343749352,12.94832576,-311.5303191,312.3780336,182.1833817,142.9652858,3.521313319,652.2273863,0.06557377,1.47625
post_w2,NOR_trial_8,98,15,-0.956104854,0.544515904,-1.618799128,0.020716868,-0.002885201,1.59735942,-2.647675719,2.66277551,111.1860674,50.81963229,12.32965952,227.9784595,0.012295082,0.433333333
post_w2,NOR_trial_8,98,16,-2.335187873,0.226371067,-2.710644796,-2.093062837,-1.640277336,0.790207633,-2.701524017,-0.455877373,89.25753194,47.99897043,24.73442295,178.7610654,0.004098361,0.36
post_w2,NOR_trial_8,98,17,-1.884646993,2.180898199,-3.134787895,3.141297864,0.974833052,42.48724772,-312.0658293,312.6836166,200.3154861,138.0724677,3.625276732,596.2272223,0.008196721,2.71
post_w2,NOR_trial_8,98,18,2.273240681,0.015417966,2.23625217,2.293039369,0.155355695,0.077694171,0.043949594,0.258139616,54.68109552,26.07414846,19.09600092,127.8270566,0.004098361,0.34
post_w2,NOR_trial_8,98,19,0.475682774,0.994823589,-1.93083121,2.283873607,-1.088089508,1.320280499,-4.040085886,1.444193102,187.8312645,124.629618,5.003165706,557.2498649,0.020491803,1.064
post_w2,NOR_trial_8,98,20,-0.34276927,1.018578242,-1.817965377,0.966082791,-0.16856768,5.475589212,-11.35236911,13.36074614,179.0401261,104.1628186,17.98928278,348.4690304,0.012295082,0.226666667
post_w2,NOR_trial_8,98,21,-1.470583791,1.208020692,-2.405613575,0.466294434,0.201119288,1.427983502,-2.041560481,2.226391554,81.30968926,52.38179957,4.815238464,273.2127419,0.008196721,0.38
post_w2,NOR_trial_8,98,22,-1.913606778,1.509066788,-3.079387512,3.135633107,4.133425973,43.73436474,-4.921216037,310.2421065,90.76575826,56.69927366,8.376845591,217.5221762,0.004098361,1.02
post_w2,NOR_trial_9,102,0,0.329018419,1.735068177,-3.132329338,3.13441946,-0.115070543,15.28993483,-312.1318189,313.0709276,101.9377503,103.9318614,0.78308223,630.9353475,0.179104478,1.398333333
post_w2,NOR_trial_9,102,1,0.194956263,1.673122688,-2.79578161,2.616943209,-0.164445441,0.664711237,-2.793331162,1.879691148,51.56559678,35.38492803,1.126519988,269.271929,0.044776119,1.282222222
post_w2,NOR_trial_9,102,2,-2.654556743,0.042955102,-2.789434953,-2.523454462,-0.035798525,0.177470665,-1.054027251,0.315561715,34.45098631,18.76343191,2.769192809,125.7661132,0.009950249,3.92
post_w2,NOR_trial_9,102,3,-0.401146322,1.742619839,-3.123183095,3.135916393,-0.171628283,22.30456772,-313.9353824,314.0708,245.4600414,131.6997765,6.127932401,632.2210486,0.119402985,1.3175
post_w2,NOR_trial_9,102,4,-0.074832109,1.686569321,-3.140345171,3.141148353,0.53840596,15.05013419,-313.2302865,6.995051922,272.7571361,179.5709437,0,760.5158349,0.104477612,1.660952381
post_w2,NOR_trial_9,102,5,1.055716648,0.869441901,-1.601727009,2.137330348,0.251788386,1.363231077,-3.011910213,5.247869913,95.06873456,91.28095967,2.314447205,506.1135076,0.014925373,2.46
post_w2,NOR_trial_9,102,6,-0.639579726,0.331124159,-0.956344668,-0.072912283,2.681150175,1.633780953,0.102582403,4.229869404,129.5245664,53.73217328,25.28009343,208.8684967,0.004975124,0.34
post_w2,NOR_trial_9,102,7,0.624223628,1.994831964,-3.140785668,3.135780073,2.001956824,30.08372416,-2.793194152,313.1232572,77.87756781,43.9405922,2.484097514,210.4408596,0.019900498,0.545
post_w2,NOR_trial_9,102,8,0.105542924,1.875904743,-3.140969542,3.137412679,-0.135555306,21.83375381,-313.7661706,313.8884623,319.9931522,147.9416299,1.280541193,731.0213109,0.089552239,1.374444444
post_w2,NOR_trial_9,102,9,0.25981816,2.036684395,-3.134937645,3.135740393,1.440843859,28.3312186,-4.483561517,311.8010515,139.740095,98.00993854,0.635965089,524.2509197,0.049751244,1.21
post_w2,NOR_trial_9,102,10,0.15421931,1.871640993,-3.13779692,3.139922292,-0.630101936,26.73502772,-313.5124803,312.884135,319.286495,140.2251345,9.113445772,800.162036,0.064676617,1.267692308
post_w2,NOR_trial_9,102,12,-0.062990269,1.685247695,-3.137006413,3.100090975,-0.455566922,17.82562637,-311.9955561,5.584510366,204.074418,139.9854076,4.460863227,654.8613858,0.07960199,1.535
post_w2,NOR_trial_9,102,13,-0.473147103,1.772578427,-2.927016133,2.688751087,-0.484681822,1.375540455,-4.003480882,2.833407416,182.4354939,117.3103402,1.632883272,506.3753481,0.044776119,1.22
post_w2,NOR_trial_9,102,14,0.618409868,1.755015539,-2.67654985,2.914046318,0.382191472,1.506004115,-3.521397564,6.433278866,165.0641924,123.7029506,2.196572835,660.0301736,0.07960199,1.74375
post_w2,NOR_trial_9,102,17,-0.598798167,2.452507657,-3.133068245,3.141560696,0.216453244,41.71176605,-313.7045526,313.0783533,91.66433116,79.19756056,2.899657733,451.1650114,0.014925373,1.88
