group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,25,-0.539023213,1.150789284,-1.606100801,0.739176918,-0.837862761,1.903594674,-4.47110866,2.079618495,242.2276182,56.00130475,134.2009351,330.5437333,0.011320755,0.106666667
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,0,0.535031719,1.700291374,-3.120139597,3.129648701,0.184630991,10.71560712,-3.097900649,312.9851946,65.58302392,47.07047731,1.878286902,296.5078577,0.072033898,1.012941176
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,1,-1.845460913,1.803225393,-2.759157198,2.427979287,-0.038513981,0.166372471,-0.834487013,0.362657248,35.55405424,20.22120653,1.335494758,144.26683,0.021186441,1.856
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,2,-0.288349694,1.658766585,-3.141067112,3.140727104,0.316153274,15.79297747,-313.2523353,7.09589078,227.8944792,168.7182508,0,727.7645242,0.101694915,0.990833333
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,3,0.190891513,1.509751199,-3.078159118,3.134671057,-0.154005807,12.52168242,-312.142443,5.940134846,88.95930296,75.22518997,3.934979052,547.4033795,0.076271186,1.392222222
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,4,0.103245589,2.02706855,-3.118399398,3.123279413,0.129808616,12.53557137,-4.60453486,311.0903969,185.9691754,152.6062648,3.81626288,613.3493108,0.033898305,1.57
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,5,-0.030863525,1.90260111,-3.140891867,3.139207846,-0.826007494,31.08318353,-313.8267905,312.8942094,268.4189249,164.2080313,7.919349129,823.5146922,0.050847458,1.351666667
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,6,0.200545713,1.873037357,-3.129421693,3.1348676,-0.522062984,18.7194963,-311.3862401,312.9408901,91.77786234,63.95884015,0.313930871,411.4692079,0.110169492,0.86
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,7,0.448037528,1.520436607,-3.138969152,3.13555777,0.118491101,20.16361006,-4.415424151,313.8860414,235.9218245,137.5532453,3.479139926,725.1935677,0.029661017,2.082857143
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,8,1.616211042,0.319117372,1.202299083,2.149215293,-0.151554748,0.725973558,-1.311877697,1.030691225,58.91234167,32.8138644,6.79479031,181.80885,0.004237288,2.4
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,9,1.027619184,0.240420274,0.719624153,1.395029922,-0.413977993,0.632673719,-2.077391447,0.459062566,177.8266622,137.9289552,2.052703853,460.4117216,0.004237288,1.52
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,10,-0.210248983,1.771585453,-3.124357411,3.104559884,-0.564149014,18.42944108,-6.516479053,312.4937481,237.75658,124.8451113,6.324732391,587.0717102,0.080508475,1.216842105
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,11,-0.16290609,1.87409154,-3.139366959,3.141099517,0.455617455,18.68816185,-4.483359141,311.0331704,204.5571397,122.9807048,1.817896313,588.6309396,0.072033898,1.311764706
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,13,-0.118040538,1.59880656,-2.981230487,2.580803065,0.596905603,1.51913794,-2.662541969,5.519332794,241.9431154,141.7533884,5.81414882,614.3959127,0.076271186,1.087777778
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,14,0.335695467,1.979341932,-3.140637307,3.133236451,-0.143994351,23.12368905,-313.8800795,313.6920322,369.6327555,137.2224474,19.41598381,671.0960796,0.042372881,1.108
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,15,-0.304852047,1.040853401,-0.983991058,1.770962588,0.11565137,0.265092866,-0.406113491,0.683964881,35.39032461,19.8800319,4.501061984,102.5231336,0.008474576,1.35
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,17,0.5851452,2.653075434,-3.114546347,3.121401571,-3.471816108,38.87971836,-312.0490316,3.229938744,52.85525863,37.9316183,6.46518387,152.0713417,0.004237288,1.3
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,18,0.540051674,1.800442666,-3.134044529,3.099173635,0.131269254,18.99728393,-310.8522488,4.816076268,133.0355519,96.16024323,3.773924321,437.9967193,0.050847458,1.35
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,19,0.648025033,1.555696734,-1.428993998,2.919342665,0.423352065,1.406906769,-1.900840842,6.448927544,220.0046858,144.860337,1.963836219,694.7898683,0.046610169,1.436363636
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,21,-1.262676308,1.663002709,-3.140322681,3.124445762,-0.357690449,25.55176975,-313.6809814,313.5344718,184.758832,119.2368163,4.745767552,541.4408807,0.016949153,1.515
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,23,-0.653796189,2.78614378,-3.093442322,3.131942957,2.292187489,51.70996526,-312.4920189,312.0871306,107.9104043,108.9000838,9.567843739,475.3481762,0.004237288,2.2
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,0,-0.156406676,2.019005727,-3.126492922,3.133385377,-0.327013479,9.399087268,-313.7329495,2.578667685,92.79041915,86.3237385,0.563181374,451.1425988,0.148514851,1.491333333
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,1,-0.244689114,1.905387166,-2.782812729,2.084575156,0.007048676,0.220173655,-0.803402366,1.016783419,41.61099543,46.40991834,1.917877239,368.4251959,0.044554455,1.097777778
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,2,-0.074362776,1.68682903,-3.139469013,3.140202482,0.076370277,17.04655352,-313.5183412,4.913783194,220.1739615,138.0073521,5.942258401,573.4486751,0.108910891,1.542727273
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,3,0.237967457,1.95324436,-3.131400477,3.131074658,-0.444789451,17.22002129,-312.7595323,4.036043616,84.77996727,77.68921434,2.277458537,521.3823686,0.074257426,1.32
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,4,0.553642146,1.872363198,-3.140456607,3.140099319,0.448203072,19.86611468,-5.519546877,313.0946866,201.9206361,128.1469114,3.540928769,602.4460978,0.079207921,2.16375
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,5,-0.358975808,2.067066382,-3.128920254,3.133242538,-1.247998824,28.63022998,-313.7556117,311.9360081,204.2546028,123.0698431,0.364193988,594.8394275,0.03960396,1.7925
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,6,-0.886241638,2.083003839,-3.137868282,3.12712885,0.737902844,22.23591449,-2.543165584,313.7296536,75.2240712,39.56709654,1.037677259,244.3042364,0.044554455,1.324444444
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,7,-0.561128339,2.006875833,-3.13994171,3.134153945,1.569738652,34.89656973,-313.6510534,313.6950944,196.9683872,113.0942648,0,505.4375323,0.02970297,1.346666667
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,8,-0.790582727,2.026607145,-3.128623698,3.140066267,-1.906569544,25.6830347,-313.9277666,3.65362588,96.46883238,55.31588114,0.457395481,261.2681857,0.00990099,1.5
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,9,0.71587062,1.340731799,-2.82216711,2.441017072,-2.415344983,1.504261196,-5.833322647,-0.530041431,127.9144946,96.14341356,2.047025315,526.6812622,0.024752475,0.668
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,10,-0.410869952,1.646798792,-3.08860529,3.108327668,-0.74647269,11.32533125,-5.742118074,313.0303988,264.2115315,125.7693138,4.587845041,605.0441565,0.089108911,1.725555556
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,11,1.392542236,1.333629855,-1.078091624,3.074026505,0.106377476,0.960469542,-2.942395821,2.731556207,160.6655456,83.17495191,8.424496875,421.6268234,0.01980198,0.75
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,12,-0.015264204,0.186484961,-0.257764713,0.554527881,-0.476038246,0.939837862,-2.337216275,1.26717824,185.1029863,108.6172261,14.8251477,608.0738777,0.004950495,1.66
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,13,-1.973813493,0.368237761,-2.687289796,-1.593588632,0.464678735,0.983648722,-1.97037721,2.77940672,294.1709602,139.7504849,9.90197079,498.307492,0.004950495,1.78
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,14,-0.483512408,1.9200532,-3.14107153,3.141369672,0.823182859,23.52111307,-313.9266396,313.9389623,314.0558081,99.46772676,14.4443891,553.2741375,0.099009901,1.422
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,15,0.279319253,2.569998133,-2.503866361,3.087853407,0.095111838,0.401467546,-0.767179836,1.561991816,41.33099184,24.76078826,3.544426429,129.254334,0.014851485,1.526666667
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,17,1.119853112,1.31381519,-3.134220576,3.022785174,-0.37320519,20.01739097,-311.2553633,3.94303983,94.61102507,67.09951169,7.654648309,344.9263564,0.00990099,2.44
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,18,1.190351746,1.941606136,-3.111943445,3.060641392,-0.569992859,24.48609391,-312.0008674,3.313274573,136.6085434,94.95016153,2.994888417,420.0195081,0.00990099,1.64
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,21,0.556190025,0.153673914,0.281722723,0.938684884,-0.513146932,1.240494713,-3.467289033,1.63068331,248.7569271,77.02816546,129.4789665,435.0570272,0.00990099,0.7
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,22,2.955600828,0.135708061,2.736887859,3.095346864,-1.894479285,0.618311761,-2.498648938,-0.878558224,52.17079717,30.09458916,15.93777363,91.4558501,0.004950495,0.16
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,23,1.965598294,1.905565524,-3.140888439,3.138550143,1.599353938,43.38355333,-313.3898667,313.0001513,155.7147055,73.29970337,8.336106804,318.0410188,0.004950495,3.14
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,24,0.494961901,1.781540158,-1.56158513,3.096777429,3.03933591,34.14786133,-4.236486679,310.1142206,293.6099684,135.5647577,30.4898004,541.4911715,0.00990099,0.83
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,25,-1.283064518,0.15740995,-1.394370161,-1.171758875,3.843509284,0.1675749,3.725015936,3.962002632,124.3683763,21.69198614,109.0298258,139.7069268,0.004950495,0.04
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,0,0.296568087,2.337088296,-3.140672183,3.140774604,0.029345226,22.3897857,-313.9262574,313.8303728,108.9288767,113.915952,1.638331586,579.2205514,0.135746606,1.308666667
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,1,1.097829307,1.645535977,-0.567991232,2.850722394,0.047859172,0.187930493,-0.40736979,0.826148991,32.94283511,19.04834106,2.943586843,102.4486955,0.013574661,1.18
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,2,-0.313247891,1.630842454,-3.13945856,3.14123548,-0.107769196,19.42273487,-313.5725957,6.856936102,199.1157623,116.4941994,3.279803668,631.8079225,0.095022624,1.24
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,3,0.487698387,1.817108614,-3.137267317,3.136912108,-0.394235696,20.1039728,-312.7057531,313.6541014,97.74028893,77.18174614,4.173313797,474.534938,0.099547511,1.1
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,4,0.357745839,1.84325879,-3.137880942,3.137902627,-0.227109999,13.65569989,-4.731795803,312.630592,195.0418178,111.3032024,0,585.1080443,0.076923077,1.857647059
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,5,0.058016525,1.369249536,-3.128721278,3.141040615,-0.395638914,20.0040247,-313.2774863,312.3599079,184.3468825,103.5395767,1.572716797,478.0058734,0.049773756,1.785454545
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,6,-1.143471413,1.677983735,-3.140884466,3.104418794,1.250019214,25.27930338,-3.951704884,313.3095631,79.41709018,44.38720016,3.252062819,288.520792,0.049773756,1.114545455
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,7,0.095902719,1.244518501,-3.113934357,2.100343885,-0.943750256,1.087487473,-3.403048844,2.21984985,244.9561732,143.1507379,7.493605419,626.6990442,0.027149321,2.243333333
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,9,-0.236336469,1.972621412,-3.069376588,3.136529651,0.249518583,25.6472761,-4.705246405,311.4870491,192.3341427,164.6612222,16.7036428,636.1705695,0.013574661,1
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,10,0.584592283,1.744412272,-3.136991822,3.130819336,-0.127348103,20.53537387,-5.63497991,312.5468604,293.5222149,138.6709588,7.637187926,736.8537432,0.104072398,1.216521739
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,11,0.323086449,1.948258004,-2.886045815,2.823946289,-0.348054699,0.93691212,-2.890453146,2.927920616,178.3707331,117.8671949,2.968819324,546.2176952,0.027149321,1.593333333
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,12,0.962957782,0.19145019,0.697136035,1.294997656,-0.106485354,0.679308422,-1.191171091,1.436094669,144.5008309,86.01357167,0.218996825,290.7486862,0.004524887,1.92
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,13,-1.535716152,0.992069679,-2.969855496,1.340840275,0.215525592,1.116649592,-2.812240011,3.937226876,204.6409621,116.1632232,4.639500649,504.4363917,0.031674208,1.388571429
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,14,-0.222386173,2.083375435,-3.141341758,3.140238722,0.90541543,23.52221783,-313.8007157,313.8826841,310.4074006,120.8243977,7.830953603,622.8542565,0.131221719,1.345517241
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,17,-0.810613305,1.134995738,-3.120513566,3.120862967,-0.081784017,19.35675921,-312.5721421,2.618169928,82.02265994,46.61344301,9.775264631,246.3332305,0.009049774,2.63
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,18,1.804509056,0.472109786,1.048394527,2.392041193,1.496617221,0.700022451,0.438660009,2.818054547,92.90657153,34.21816702,22.08146246,151.0707466,0.004524887,0.92
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,21,-2.447748501,0.234925386,-2.704167844,-2.018693216,-0.879045037,0.55169092,-1.787581672,0.070050613,272.9653678,129.0691125,64.1108943,480.080062,0.004524887,0.8
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,22,2.606306677,0.148551125,2.310201426,3.026855432,-0.84139033,0.874663509,-2.697710114,0.359033264,58.18305244,56.16738178,5.029903262,357.0287101,0.009049774,0.49
post_w2,post-w2_NOR_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,23,2.560988801,0.383170969,1.259762352,3.118291805,0.257446781,1.287642466,-1.86764493,3.905040923,189.6100766,146.633589,8.150747329,470.587241,0.009049774,1.88
